name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Verhoeven Anak,BEL,1,Top 1. | Top 1. [6.48],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,Top,Top,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,12,Top 1. | 43 12. [9.54],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,Top,43,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Posch Katharina,AUT,13,Top 1. | 42+ 15. [10.42],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,Top,42+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
van Bergen Nikki,NED,14,40 15. | 43 12. [13.96],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,40,43,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Dufraisse Alizée,FRA,15,37 16. | 43 12. [14.42],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,37,43,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Brumagne Mathilde,BEL,16,42+ 14. | 42+ 15. [14.73],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,42+,42+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Cho Haimi,KOR,17,35+ 17. | 38+ 17. [18.25],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,35+,38+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Bacher Barbara,AUT,18,35+ 17. | 38 21. [19.44],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,35+,38,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Mizuguchi Tsukasa,JPN,19,35 20. | 38+ 17. [19.47],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,35,38+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
YOSHIMURA  Moe,JPN,20,35+ 17. | 36+ 22. [19.90],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,35+,36+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
RENQING LaMu,CHN,21,34+ 22. | 38+ 17. [20.17],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,34+,38+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Syarifah  Abdul Rohma,INA,22,34 23. | 38+ 17. [20.63],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,34,38+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Kim Minseon,KOR,23,35 20. | 27 25. [22.86],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,35,27,2014-06-20_Haiyang_Lead_Women_Qualification.csv
"Chiu Chi-Heng, Sharon",HKG,24,25+ 25. | 29+ 24. [24.74],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,25+,29+,2014-06-20_Haiyang_Lead_Women_Qualification.csv
Kim Seunghyun,KOR,25,20+ 27. | 30 23. [24.92],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,20+,30,2014-06-20_Haiyang_Lead_Women_Qualification.csv
JIANG Rong,CHN,26,29+ 24. | 25 27. [25.46],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,29+,25,2014-06-20_Haiyang_Lead_Women_Qualification.csv
RenZeng WangMu,CHN,27,25+ 25. | 27 25. [25.50],"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 ",855,2014,Haiyang,Lead,Women,Qualification,2014-06-20,/api/v1/category_rounds/3028/results,/api/v1/events/855/result/5,25+,27,2014-06-20_Haiyang_Lead_Women_Qualification.csv
