name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Yamauchi Makoto,JPN,11,4t8 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,4,2,2,2,1,1,X,1,1,1
Gelmanov Rustam,RUS,12,4t8 5b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,3,3,2,2,2,2,X,1,1,1
Levier Alban,FRA,13,4t10 5b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,5,3,3,3,1,1,X,1,1,1
Mecherzynski-Wiktor Andrzej,POL,14,4t11 5b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,3,3,3,3,1,1,X,1,4,1
Kassay James,AUS,15,4t11 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,7,6,2,2,1,1,X,1,1,1
Petrakov Artem,RUS,16,4t13 5b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,6,5,5,5,1,1,X,1,1,1
Chon Jongwon,KOR,17,3t4 5b18,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,10,2,2,1,1,X,4,1,1
Hori Tsukuru,JPN,18,3t4 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,X,2,2,1,1,X,1,1,1
Bonder Jeremy,FRA,19,3t7 4b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,4,3,X,X,2,2,X,1,1,1
Gavrilov Vlas,RUS,20,3t21 5b18,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,10,3,8,8,3,1,X,3,X,3
Wang Qinghua,CHN,21,2t3 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,1,X,X,1,1,X,1,2,2
Glowka Jakub,POL,22,2t3 4b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,5,X,X,2,1,X,1,1,1
Khaibullin Rishat,KAZ,23,2t5 5b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,1,2,2,3,2,X,2,X,3
Scarperi Stefan,ITA,24,2t6 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,1,5,5,1,1,X,2,X,2
Ogata Yoshiyuki,JPN,25,2t9 4b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,1,7,7,2,2,X,X,X,3
Baumann Jonas,GER,26,1t1 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,1,1,1,X,1,X,1,X,1
Qu HaiBin,CHN,27,1t1 5b12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,6,1,1,X,1,X,2,X,2
Chan Cheung-chi Shoji,HKG,28,1t1 4b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,7,X,X,1,1,X,1,X,2
Ruangrit Winai,THA,29,1t2 4b12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,5,2,2,X,3,X,2,X,X
Zerr Joel,USA,30,1t2 3b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,6,2,2,X,X,X,1,X,X
Dennis Chua,SGP,31,1t2 2b2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,X,X,X,2,1,X,1,X,X
Qiu hongshu,CHN,32,1t2 2b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,X,X,X,2,2,X,X,X,1
Tan Aaron,SGP,33,1t3 4b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,3,3,3,X,1,X,1,X,X
Ma ZiDa,CHN,34,0t 4b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,3,X,X,X,1,X,1,X,3
HO Sin-fai,HKG,35,0t 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,4,X,X,X,1,X,2,X,3
Nicholas Lee Zong Jun,SGP,36,0t 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,2,X,X,X,2,X,X,X,3
Raksachat Thattana,THA,36,0t 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,5,X,X,X,X,X,1,X,1
Haron MUHAMMAD Hilman,SGP,38,0t 2b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,2,X,X,X,X,X,X,X,2
Suolang Jiacuo,CHN,39,0t 1b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,X,X,X,X,X,X,X,X,3
Artaui Terdpol,THA,40,0t 0b,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Men,Qualification,2014-04-26,/api/v1/category_rounds/2989/results,/api/v1/events/849/result/3,X,X,X,X,X,X,X,X,X,X
