name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Vorotnikov Vasya,USA,13,4t19 5b13,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,9,5,4,1,2,2,X,4,4,1
Bonder Jeremy,FRA,14,3t5 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,1,1,1,2,2,X,1,2,2
Chon Jongwon,KOR,15,3t5 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,1,1,1,3,2,1,1
Verhoeven Jorg,NED,16,3t6 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,3,3,X,1,1,1,X,1,2,1
Kruder Jernej,SLO,17,3t8 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,1,X,1,1,1,2,2,5,1
Gelmanov Rustam,RUS,18,3t9 5b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,7,7,1,1,X,1,X,2,1,1
Larson Josh,USA,19,3t9 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,4,2,4,1,1,1,X,X,X,1
D'Anastasio Robert,USA,20,3t13 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,10,5,1,1,2,1,X,3,X,1
Lamb Andrew,USA,20,3t13 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,4,3,X,2,X,1,4,4,5,1
Coleman Nathaniel,USA,22,3t14 5b14,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,7,7,X,1,4,1,X,4,3,1
Caleyron Thomas,FRA,23,2t2 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,1,1,X,2,1,1,X,1,X,2
Holowach Jason,CAN,24,2t4 5b17,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,11,X,1,1,1,X,3,3,1
Hori Tsukuru,JPN,25,2t5 5b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,6,X,1,1,1,4,1,X,3
Kassay James,AUS,26,2t5 5b13,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,4,4,X,1,1,1,X,4,X,3
Woods Daniel,USA,27,2t6 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,4,1,2,1,X,1,X,3
Landman Tyler,GBR,28,2t7 5b9,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,5,5,X,1,2,1,X,1,X,1
Lee Donggun,KOR,29,1t1 5b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,5,X,1,1,1,X,4,X,1
Muller Josh,CAN,30,1t1 4b14,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,3,X,X,1,1,X,5,X,5
de Leeuw Nicky,NED,31,1t2 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,2,2,X,2,X,1,X,X,X,3
Johnson Gavin,CAN,32,1t4 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,4,4,X,X,X,2,X,X,X,X
Mitchell Brendan,USA,33,1t5 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,1,X,1,X,1,5,2
Narasaki Tomoa,JPN,34,1t6 5b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,6,4,X,1,X,1,X,5,X,1
Eveleigh Marc,CAN,35,1t6 4b15,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,6,3,X,6,X,1,X,5,X,X
Phillips Nathan,GBR,36,1t6 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,1,X,2,X,X,6,5
Huerta Mauricio,MEX,37,1t7 5b14,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,7,6,X,1,X,1,X,3,X,3
Geiman Austin,USA,38,1t8 5b10,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,8,2,X,1,X,1,X,5,X,1
Antheunisse Brian,USA,39,1t12 5b17,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,12,8,X,1,X,1,X,5,X,2
Schellingerhout Elko,NED,40,0t 5b26,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,12,X,2,X,2,X,4,X,6
Scarperi Stefan,ITA,41,0t 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,1,X,1,X,3,X,1
Zerr Joel,USA,42,0t 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,2,X,X,X,1,X,X,X,1
Sethna Eric,CAN,43,0t 3b12,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,6,X,X,X,4,X,X,X,2
Hoberg Ben,USA,44,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,1,X,1,X,X,X,X
Martinez Sevilla José David,MEX,45,0t 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,X,X,1,X,X,X,2
Estevez  Isaac,ECU,46,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,X,X,1,X,X,X,X
Kolevski Emiliyan,BUL,46,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,X,X,X,X,X,X,1
Freyria Edrick,MEX,48,0t 0b,IFSC Climbing Worldcup (B) - Vail (USA) 2014,854,2014,Vail,Boulder,Men,Qualification,2014-06-06,/api/v1/category_rounds/3025/results,/api/v1/events/854/result/3,X,X,X,X,X,X,X,X,X,X
