name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Rubtsov  Aleksei,RUS,6,4t6 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,1,1,2,2,1,1,X,X,2,1
Watson Stewart,GBR,6,3t9 5b10,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,1,1,4,1,X,3,X,1,4,4
Becan Klemen,SLO,7,3t11 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,3,1,X,X,2,2,X,1,6,6
Sharafutdinov Dmitrii,RUS,7,4t7 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,2,2,1,1,1,1,3,3
Gaidioz Loïc,FRA,8,2t2 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,1,1,X,X,X,X,X,3,1,1
Rudigier Max,AUT,8,3t3 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,1,1,1,1,X,X,1,1
Caleyron Thomas,FRA,9,3t4 5b9,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,2,2,X,1,1,1,X,4,1,1
Hoppe Markus,GER,9,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,2,2,X,X,1,1,X,1,X,X
Julien Stéphan,FRA,9,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,1,1,2,2,X,X,X,1,X,X
Feehally Edward,GBR,10,3t12 5b15,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,6,5,5,3,X,1,X,5,1,1
Kaurov Ivan,RUS,11,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,1,1,X,1,1,1
McColl Sean,CAN,11,2t6 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,1,5,5,1,1,X,1,X,X
Caminati Michele,ITA,12,2t7 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,1,1,6,6,X,2,X,1,X,X
Petrasiunas Vilimantas,LTU,12,2t2 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,1,1,X,X,1,1
Andersson Daniel,SWE,13,1t1 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,2,1,1,X,X,X,2,X,X
Lerner Zach,USA,13,2t3 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,2,1,1,1,X,X,X,1
Bunsch Piotr,POL,14,1t2 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,2,1,X,X,X,X,X,7,X,X
Heintz Benoit,FRA,14,2t3 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,2,2,X,X,1,1
Barrans David,GBR,15,2t4 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,2,1,2,1,X,2,X,3
Sommer Remo,SUI,15,1t3 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,3,1,X,X,X,X,X,1,X,X
Kaiser Francois,FRA,16,2t4 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,2,2,X,X,X,1,X,3,2,2
Miu Claudiu,ROU,16,1t3 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,3,2,X,X,X,1,X,X
Callender Nigel,IRL,17,2t5 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,2,2,X,1,X,1,X,X,3,3
Jubes Angarita Marco Antonio,ESP,17,1t3 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,3,3,X,X,X,2,X,X
Gerland Bastien,FRA,18,1t4 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,2,X,X,X,X,X,1,4,4
Jeewooth Adam,GBR,18,2t7 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,4,2,X,X,3,3
Nieuwenhuijsen Michiel,NED,19,1t1 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,1,X,2,1,1
Petrakov Artem,RUS,19,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,3,X,X,X,X,X,1,X,X
Adolph Samuel,GER,20,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,4,X,X,X,X,X,1,X,X
Becan Jure,SLO,20,1t1 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,4,X,1,X,X,1,1
Chvala Jan,CZE,20,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,4,X,X,X,X,X,1,X,X
Würth Peter,GER,20,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,3,X,X,X,2,X,X
Hemund Kevin,SUI,21,1t1 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,3,X,X,1,1
Ter-Minasyan Arman,RUS,22,1t1 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,4,1,1,X,X,X,X
Conrad Mathias,GER,23,1t1 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,5,1,1,X,X,X,X
Ghisolfi Stefano,ITA,23,0t 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,4,X,X,X,X,X,2,X,X
Ceria Niccolo',ITA,24,1t2 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,3,X,3,X,X,2,2
Feistmantl Christian,AUT,24,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,1,X,X
Glowka Jakub,POL,24,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,1,X,X
Margea Adrian,ROU,24,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,1,X,X
Nikolaev Alexandr,RUS,24,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,1,X,X
Rugens Rolands,LVA,24,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,1,X,X
Schmidtlein Franz,GER,24,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,1,X,X
Avramov Stefan,BUL,25,1t2 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,3,X,5,X,X,2,2
Carta Francesco,ITA,25,1t2 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,7,X,1,X,X,2,2
Ten Sijthoff Casper,NED,27,1t3 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,4,X,1,X,X,3,3
Kozlov Vasily,RUS,28,1t3 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,3,3,X,X,X,2,X,X,X,X
Schulte Ferdinand,NED,29,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,3,X,1,X,X,X,X
Hashimoto Imashi,JPN,30,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,2,X,X
Lazarov Blagovest,BUL,30,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,6,X,1,X,X,X,X
Berglund Joakim,SWE,31,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,4,X,X,X,X,X,X,X,X
Chtenas Athanasios,GRE,31,0t 2b9,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,4,X,5,X,X,X,X
Partridge Jonathan,GBR,31,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,4,X,X
Gogol Mikhail,RUS,32,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,1,X,X,X,X
Grünebach Markus,GER,32,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,1,X,X,X,X
Kruder Jernej,SLO,32,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,1,X,X,X,X
Rudigier Laurenz,AUT,33,0t 1b14,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,X,X,14,X,X
Putz Peter,AUT,35,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2010,617,2010,Munich,Boulder,Men,Qualification,2010-07-30,/api/v1/category_rounds/1415/results,/api/v1/events/617/result/3,X,X,X,X,X,4,X,X,X,X
