name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Raztresen Jure,SLO,23,31- 26. | 34- 20. [24.15],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,31-,34-
Shibata Masaki,JPN,24,31.5 23. | 25- 27. [25.15],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,31.5,25-
Kalina Alexander,RUS,25,31 25. | 33- 26. [25.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,31,33-
Högström Magnus,SWE,26,32+ 18. | 24- 34. [26.34],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,32+,24-
Sova Matej,SLO,27,30- 29. | 34- 20. [26.53],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,30-,34-
Krakenberger Franz,SUI,28,31.5+ 21. | 24- 34. [28.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,31.5+,24-
Epih Sergej,SLO,29,30+ 28. | 24+ 29. [28.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,30+,24+
Tsunoda Hiroki,JPN,30,29- 40. | 34- 20. [30.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29-,34-
Shalagin Mykhaylo,UKR,31,30- 29. | 24 30. [31.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,30-,24
Kim Jaha,KOR,32,29 37. | 24 30. [34.60],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29,24
Kejzar Klemen,SLO,33,30- 29. | 24- 34. [34.64],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,30-,24-
Nitta Tatsumi,JPN,34,31+ 24. | 23- 52. [35.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,31+,23-
Bombardi Marcello,ITA,35,29- 40. | 24 30. [36.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29-,24
Ischia Martino,ITA,36,31- 26. | 23 48. [36.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,31-,23
Becan Jure,SLO,37,30- 29. | 23+ 42. [37.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,30-,23+
Reffo Silvio,ITA,37,30- 29. | 23+ 42. [37.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,30-,23+
Deutschmann Sandro,AUT,39,29 37. | 24- 34. [37.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29,24-
Mardashov Anton,UKR,40,16- 57. | 33 25. [37.91],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,16-,33
Kochetkov  Mikhail,RUS,41,20.5- 55. | 25- 27. [38.89],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,20.5-,25-
Moroder Rudi,ITA,42,27- 44. | 24- 34. [40.85],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,27-,24-
Grandelius Erik,SWE,43,29+ 36. | 23 48. [42.21],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29+,23
Hojer Jan,GER,44,26- 47. | 24- 34. [42.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,26-,24-
Kruder Jernej,SLO,44,26- 47. | 24- 34. [42.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,26-,24-
Söderin Geir,SWE,46,29- 40. | 23+ 42. [42.97],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29-,23+
Ter-Minasyan Arman,RUS,46,29- 40. | 23+ 42. [42.97],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29-,23+
Rudigier Max,AUT,48,29 37. | 23 48. [43.37],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,29,23
Babicz Filip,POL,49,27- 44. | 23+ 42. [44.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,27-,23+
Sim Seolbin,KOR,50,26- 47. | 23+ 42. [46.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,26-,23+
Wechsler Or,ISR,51,16- 57. | 24- 34. [46.44],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,16-,24-
Schellingerhout Elko,NED,52,26+ 46. | 23 48. [47.72],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,26+,23
Olsen Eirik Birkelund,NOR,53,23+ 51. | 23- 52. [52.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,23+,23-
Ngo Truong,NED,54,24- 50. | 22- 54. [52.44],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,24-,22-
Solovey Igor,UKR,55,23+ 51. | 22- 54. [53.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,23+,22-
Reis Jürgen,AUT,56,21- 53. | 22- 54. [54.24],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,21-,22-
Ociepka Konrad,POL,57,21- 53. | 20 58. [55.70],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,21-,20
Binter Tomas,CZE,58,16 56. | 21- 57. [56.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,622,2010,Kranj,Lead,Men,Qualification,2010-11-13,/api/v1/category_rounds/1454/results,/api/v1/events/622/result/1,16,21-
