name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Lama David,AUT,10,33-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,33-
Watanabe Kazuma,JPN,10,33-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,33-
Chernikov Mikhail,RUS,10,33-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,33-
Liu Changzhong,CHN,10,33-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,33-
Jaggi Martin,SUI,10,33-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,33-
Lachat Cédric,SUI,16,32+,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,32+
Kaurov Ivan,RUS,16,32+,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,32+
Baratzadeh Gholamali,IRI,16,32+,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,32+
Kim Jabee,KOR,16,32+,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,32+
Wang Qinghua,CHN,20,30-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,30-
Farshad Yeganeh Artimes,IRI,21,27-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,27-
Jafari Mahmoudabadi Sobhan,IRI,22,22-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,22-
Chang Yeu-Shiang,TPE,23,18,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,18
PAN JinYu,CHN,24,16,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,16
Winkler Daniel,SUI,25,15,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,15
Cai LuYuan,CHN,25,15,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,15
Peng Kuei Chi,TPE,27,10-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,10-
Ye Xiangyang,CHN,27,10-,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007,480,2007,Qinghai,Lead,Men,Qualification,2007-08-11,/api/v1/category_rounds/666/results,/api/v1/events/480/result/1,10-
