name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Janicot Hélène,FRA,11,29,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,29
Copar Sara,SLO,12,27+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,27+
Thompson-Smith Molly,GBR,13,25+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,25+
Totkova Aleksandra,BUL,14,25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,25
Romain Salomé,FRA,15,24,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,24
Chanourdie Julia,FRA,16,22,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,22
Lukan Vita,SLO,17,21+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,21+
Rakovec Lucka,SLO,18,19,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,19
Egli Liv,SUI,19,18+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,18+
Pötzi Mattea,AUT,20,18+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,18+
Zhang YUETONG,CHN,21,17+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,17+
Kazbekova Ievgeniia,UKR,22,15,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,15
KAKIZAKI Miu,JPN,23,13+,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,13+
Ota Risa,JPN,24,9,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,9
Slemensek Tjasa,SLO,25,6,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,6
Pilz Jessica,AUT,26,6,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Women,Semi-final,2022-06-30,/api/v1/category_rounds/7473/results,/api/v1/events/1239/result/5,6
