name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Sandoz Mélanie,FRA,11,4t7 5b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,1,1,2,1,X,1,3,3
Bacher Barbara,AUT,12,3t4 4b4,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,2,1,1,1,X,1,X,X
Kim Jain,KOR,12,4t6 5b5,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,1,1,1,1,3,1,X,1
Ansade Maud,FRA,13,3t3 5b5,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,1,1,1,1,X,1,X,1
Crane Leah,GBR,13,3t6 4b5,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,3,1,2,1,X,2,X,X
Chapet Manon,FRA,14,3t6 4b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,4,4,1,1,X,2,X,X
Leslie-Wujastyk Mina,GBR,14,3t3 5b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,1,1,1,1,X,4,X,1
Verhage Marianne,NED,15,3t4 3b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,2,1,1,1,X,X,X,X
Zijlstra Vera,NED,15,2t2 4b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,X,4,1,1,X,1,X,X
Becerra Mathilde,FRA,16,2t3 3b4,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,X,X,2,2,1,1,X,1,X,X
Nas Eline,NED,16,2t5 5b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,X,1,4,4,X,1,X,1
Hayen Magali,BEL,17,2t8 4b11,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,7,7,X,1,1,1,X,2,X,X
Van De Vrie Roelien,NED,17,1t1 3b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,X,1,X,X,X,1,X,X
Cowie Raelene,GBR,18,1t1 3b4,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,1,1,X,2,X,1,X,X,X,X
Savkina Marta,RUS,18,1t6 2b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,6,5,X,X,X,2,X,X,X,X
Madelaine Marie Line,FRA,19,0t 1b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,X,7,X,X,X,X,X,X,X,X
Howard Eleanor,GBR,20,0t 0b,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Women,Qualification,2009-06-12,/api/v1/category_rounds/1151/results,/api/v1/events/566/result/7,X,X,X,X,X,X,X,X,X,X
