name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Bacher Sabine,AUT,24,1t2 3b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,2,2,X,X,X,1,X,X,X,1
Schwab Tabea,SUI,25,1t2 3b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,2,2,X,X,X,1,X,2,X,X
Sdobnikova Ksenia,RUS,26,1t2 3b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,2,2,X,X,X,3,X,X,X,1
Vidmar Maja,SLO,27,1t3 5b11,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,3,3,X,1,X,2,X,1,X,4
Hohkraut Mateja,SLO,28,1t3 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,3,3,X,X,X,2,X,1,X,1
Yasuda Atori,JPN,28,1t3 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,3,3,X,X,X,1,X,1,X,2
Merrick Diane,GBR,30,1t4 4b9,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,4,4,X,X,X,1,X,1,X,3
Zijlstra Vera,NED,31,1t4 3b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,4,4,X,X,X,1,X,1,X,X
Malamid Evgeniia,RUS,32,0t 3b3,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,X,X,X,X,X,1,X,1,X,1
Aveline Morgane,FRA,33,0t 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,X,X,X,X,X,1,X,X,X,X
Ota Risa,JPN,33,0t 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,X,X,X,X,X,1,X,X,X,X
Kulish Olga,UKR,35,0t 1b2,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,X,X,X,X,X,2,X,X,X,X
Mulyar Mariya,UKR,36,0t 1b9,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Qualification,2011-05-07,/api/v1/category_rounds/1643/results,/api/v1/events/667/result/7,X,X,X,X,X,X,X,X,X,9
