name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Calliet Agathe,FRA,23.0,3T5z 5 8,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,1,2,2,1,1,X,2
Tesio Giorgia,ITA,25.0,3T5z 3 12,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,1,1,X,8,1,1,X,1
AOYAGI Mia,JPN,25.0,3T5z 5 16,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,6,1,1,X,6,2,1
Gejo Stasa,SRB,27.0,3T5z 4 6,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,1,2,2,X,1,1,1
Okawachi Serika,JPN,27.0,3T5z 6 17,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,3,1,1,X,8,3,3
Caulier Chloe,BEL,29.0,3T5z 5 10,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,2,1,X,3,X,4,2,1
Avezou Zélia,FRA,29.0,3T5z 8 6,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,2,2,X,1,X,1,5,1
Bertone Oriane,FRA,31.0,3T4z 5 4,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,3,1,1,1,X,X,X,1
Debevec Katja,SLO,31.0,3T5z 6 7,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,1,3,3,X,1,2,1
Klingler Petra,SUI,33.0,3T5z 6 12,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,3,1,X,4,X,5,2,1
Condie Kyra,USA,33.0,3T4z 9 10,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,1,5,5,X,X,2,2
Gibert Fanny,FRA,35.0,3T4z 9 12,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,5,5,2,2,X,3,X,X,2,2
Mackenzie Oceania,AUS,35.0,3T5z 7 10,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,3,5,4,X,1,1,1
Kura Nanako,JPN,37.0,3T4z 5 8,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,3,1,X,X,X,5,1,1
Sanders Anastasia,USA,37.0,3T3z 6 6,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,1,1,X,X,X,X,3,3
Yip Alannah,CAN,39.0,3T3z 9 9,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,X,5,5,X,X,2,2
Rogora Laura,ITA,39.0,3T3z 3 3,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,1,1,X,X,X,X,1,1
SEO Yejoo,KOR,39.0,3T3z 3 3,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,X,X,X,1,1,1,1
Färber Johanna,AUT,42.0,2T5z 4 13,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,3,3,X,4,1,1,X,3,X,2
SA Sol,KOR,43.0,2T3z 7 14,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,3,3,X,10,4,1,X,X,X,X
Fischer Madison,CAN,43.0,2T5z 2 16,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,4,X,7,X,3,1,1
Taub Yael,ISR,45.0,2T2z 7 7,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,X,6,6,1,1,X,X
Mcneice Erin,GBR,45.0,2T5z 4 17,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,3,2,X,10,X,3,X,1
Sterrer Franziska,AUT,47.0,2T5z 5 14,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,4,X,5,4,3,X,1
Wienand Roxana,GER,47.0,1T4z 2 7,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,1,X,4,2,1,X,1
Coscoy Cloe,USA,49.0,1T3z 3 7,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,3,3,X,3,X,X,X,X,X,1
Cullen Kylie,USA,49.0,2T4z 3 4,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,1,X,X,X,1,2,1
XIANG HONGCHUN,CHN,51.0,1T3z 3 16,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,3,3,X,9,X,X,X,X,X,4
Peetermans Zoe,GBR,51.0,2T4z 5 15,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,4,2,X,10,X,X,X,2
Wood Jennifer,GBR,53.0,2T3z 2 4,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,2,X,X,X,X,1,1
Lee Hung Ying,TPE,53.0,1T3z 4 12,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,3,4,2,X,X,X,7
Egli Liv,SUI,53.0,2T3z 2 4,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,1,1,X,X,X,X,X,2
Adamovska Eliska,CZE,56.0,1T3z 4 13,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,4,4,X,8,X,X,X,X,X,1
Chapman Indiana,CAN,57.0,1T2z 1 3,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,2,X,X,X,X,X,X
Kümin Andrea,SUI,57.0,2T3z 3 3,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,1,X,X,X,X,2,1
Zhang YUETONG,CHN,59.0,1T5z 1 13,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,2,X,6,X,3,X,1
Storå Regine,NOR,59.0,1T2z 2 5,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,3,X,X,X,X,X,X
OH Gayeong,KOR,61.0,1T2z 2 8,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,2,X,X,X,X,X,X,X,6
Totkova Aleksandra,BUL,61.0,1T4z 1 9,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,6,X,X,X,1,X,1
Roy Babette,CAN,63.0,1T4z 1 10,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,2,X,6,X,X,X,1
Janecka Bianka,POL,63.0,0T3z 0 18,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,10,X,5,X,X,X,X,X,3
Stasiuk Maya,AUS,63.0,1T4z 1 10,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,4,X,3,X,X,X,2
Smetanova Michaela,CZE,66.0,0T1z 0 2,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,2,X,X,X,X,X,X
Köhler  Anja,BRA,67.0,0T0z 0 0,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,X,X,X,X,X,X,X
Mora Liana Nicole,PHI,67.0,0T0z 0 0,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,X,X,X,X,X,X,X
Lechner Anna,GER,67.0,1T4z 2 7,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,1,X,1,X,X,X,3,X,2
Arun Prateeksha,IND,67.0,0T0z 0 0,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,X,X,X,X,X,X,X
Kindlihagen Ingrid,NOR,71.0,1T3z 1 6,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,1,1,X,4,X,X,X,X,X,1
Scott Emily,AUS,72.0,1T1z 2 1,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,2,1,X,X,X,X,X,X,X,X
Magalhaes de Castro  Bianca,BRA,73.0,0T2z 0 4,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,1,X,X,X,X,X,X,X,3
Sepulveda Elizabeth,PUR,74.0,0T2z 0 9,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,1,X,X,X,X,X,X,X,8
Loikas Laura,FIN,,DNS,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,X,X,X,X,X,X,X
Yao Ting-Chen,TPE,,DNS,IFSC World Cup Hachioji 2023,1291,2023,Hachioji,Boulder,Women,Qualification,2023-04-21,/api/v1/category_rounds/7670/results,/api/v1/events/1291/result/7,X,X,X,X,X,X,X,X,X,X
