name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Mawem Mickael,FRA,9.0,4T5z 4 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,1,1,X,3
Collin Nicolas,BEL,12.0,4T5z 7 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,2,3,3,1,1,X,2
KAYOTANI Ritsu,JPN,13.0,4T5z 5 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,1,2,2
Levin Geva,ISR,13.0,4T5z 8 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,2,X,3,1,1,4,2
Waller Zander,USA,13.0,4T5z 8 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,5,5,1,1,1,1,X,1
Ogata Yoshiyuki,JPN,16.0,4T5z 5 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,2,2,2
McArthur Hamish,GBR,17.0,4T5z 9 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,2,1,5,2,X,2
Rusev Nikolay,BUL,17.0,4T5z 5 12,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,2,2,X,7,1,1
Bailey Sean,USA,19.0,4T5z 9 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,2,4,4,2,1,X,2
Posch Jan-Luca,AUT,19.0,4T5z 9 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,2,1,5,1,X,6
Gruzitis Edvards,LAT,19.0,4T5z 6 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,2,3,1
SANO Daiki,JPN,19.0,4T5z 6 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,1,1,1,1,1,X,1,2,2
Avezou Sam,FRA,23.0,4T5z 6 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,3,3,X,1,1,1
Baudrand Oscar,CAN,23.0,4T5z 10 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,4,4,1,1,4,1,X,1
NARASAKI Meichi,JPN,25.0,4T5z 12 12,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,5,4,2,2,4,4,X,1
Countryman Dillon,USA,25.0,4T5z 9 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,1,1,1,5,3,X,1
Cornu Manuel,FRA,27.0,4T5z 9 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,1,3,2,X,3,3,1
YURIKUSA Ao,JPN,27.0,4T5z 21 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,1,4,4,X,1,14,2
Milne Maximillian,GBR,29.0,4T5z 9 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,1,6,6
SONG Yunchan,KOR,29.0,4T4z 12 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,3,3,3,1,4,4,2,1,X,X
Grupper Jesse,USA,31.0,3T5z 4 19,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,2,1,1,1,1,X,1,X,14
Kirov Slav,BUL,31.0,4T4z 7 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,X,4,4
Lorenzi Simon,BEL,33.0,4T4z 8 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,1,1,1,1,1,X,X,4,4
Nagel Yannick,GER,33.0,3T5z 7 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,3,3,3,1,1,1,X,2,X,1
Ernsberger Ellis,USA,35.0,3T5z 3 5,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,1,X,1
Levin Ram,ISR,35.0,3T5z 9 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,3,1,2,1,X,2,X,2,4,4
Cosser Christopher,RSA,37.0,3T5z 3 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,1,1,X,4,X,1
Coleman Nathaniel,USA,37.0,3T4z 3 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,X,X,1,1,1,1,X,3
LEE Dohyun,KOR,39.0,3T4z 4 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,2,X,X,1,1,X,5
Baudrand Victor,CAN,39.0,3T5z 4 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,2,1,1,X,3,X,1
MacDougall Jack,GBR,39.0,3T5z 4 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,1,1,1,X,3,X,2
Kruder Jernej,SLO,42.0,3T4z 5 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,X,X,3,3,1,1,X,1
Kleesattel Max,GER,43.0,3T4z 6 10,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,3,3,X,X,2,1,X,5
Ho Foganholo Felipe ,BRA,43.0,3T4z 4 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,2,1,1,1,X,X,X,5
Ginés López Alberto,ESP,45.0,3T4z 9 12,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,7,7,X,X,1,1,X,3
Hoyer Hugo,USA,45.0,2T5z 2 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,X,1,1,1,X,1,X,4
Martin Nathan,LUX,47.0,2T5z 3 5,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,1,1,1,X,1,X,1,X,1
Rugens Rolands,LAT,47.0,2T4z 5 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,3,1,2,1,X,2,X,X,X,5
Piccolruaz Michael,ITA,49.0,2T5z 4 13,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,X,2,X,4,3,2,X,4
Rodrigues Bellotto Mateus,BRA,49.0,2T3z 5 3,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,3,1,2,1,X,1,X,X,X,X
Arriagada Krüger Elias,GER,51.0,2T4z 2 5,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,X,X,X,1,X,2
Healy Samuel,AUS,51.0,1T4z 1 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,X,2,X,1,X,X,X,2
Pope James,GBR,53.0,2T4z 2 8,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,1,1,X,X,X,2,X,4
Healy Liam,AUS,53.0,1T4z 1 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,1,1,X,2,X,1,X,X,X,3
O'Neill Michael,IRL,55.0,1T4z 2 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,1,X,1,X,3,X,X,X,4
Bombardi Marcello,ITA,55.0,2T4z 6 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,1,4,3,X,X,X,1,X,4
INTRACHUPONGSE ARDCH,THA,57.0,1T4z 2 12,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,2,1,X,1,X,3,X,X,X,7
Scanlon Ciarán,IRL,57.0,1T4z 3 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,3,1,X,2,X,2,X,2,X,X
Moreno Montoya Jair Octavio,MEX,59.0,1T3z 2 7,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,2,X,3,2,2,X,X,X,X
HAN MINSUNG,KOR,59.0,1T3z 4 9,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,2,X,X,4,4,X,X,X,3
McColl Sean,CAN,61.0,0T3z 0 6,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,1,X,X,X,X,X,2,X,3
Villegas García Thor,MEX,61.0,1T3z 3 4,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,1,X,1,3,2,X,X,X,X
Zietek Jakub,POL,63.0,0T2z 0 4,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,X,X,X,X,2,X,2,X,X
Flores William,PUR,63.0,0T1z 0 3,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,3,X,X,X,X,X,X,X,X
Vezonik Gregor,SLO,,DNS,IFSC World Cup Salt Lake City 2023,1294,2023,Salt Lake City,Boulder,Men,Qualification,2023-05-19,/api/v1/category_rounds/7677/results,/api/v1/events/1294/result/3,X,X,X,X,X,X,X,X,X,X
