name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Lama David,AUT,15,0t 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,1,X,X,X,1,X,X
Mogaki Keita,JPN,16,0t 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,1,X,X,X,3,X,X
Sommer Remo,SUI,16,0t 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,3,X,1,X,X,X,X
Owen Kyle,USA,18,0t 3b6,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,3,X,X,X,2,X,X
Meral Julien,FRA,19,0t 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,2,X,X,X,4,X,X
Core Christian,ITA,20,0t 3b9,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,2,X,2,X,X,X,5,X,X
Duroche Pierre,FRA,20,0t 3b9,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,4,X,1,X,4,X,X,X,X
Stranik Martin,CZE,20,0t 3b9,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,4,X,4,X,X,X,X
Preti Lucas,ITA,23,0t 3b16,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,X,X,9,X,2,X,5,X,X
Chong Jamie,CAN,24,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,1,X,X,X,X,X,X
Müller Matthias,SUI,24,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,1,X,X,X,X,X,X
Julien Stéphan,FRA,26,0t 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,2,X,X,X,X,X,X
Laurence Ludovic,FRA,26,0t 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,2,X,X,X,X,X,X
Bosley Matt,USA,28,0t 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,3,X,X,X,X,X,X
Hukkataival Nalle,FIN,28,0t 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,3,X,X,X,X,X,X
Glairon Mondet Guillaume,FRA,30,0t 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,4,X,1,X,X,X,X,X,X
Archambault Dan,CAN,31,0t 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,3,X,3,X,X,X,X,X,X
Morrison Ry,CRC,31,0t 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,4,X,2,X,X,X,X,X,X
Bagwell Grady,USA,33,0t 2b7,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,5,X,2,X,X,X,X,X,X
Czerwinski Joe,USA,33,0t 2b7,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,5,X,2,X,X,X,X,X,X
Carvalho Eduardo,BRA,35,0t 2b10,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,3,X,7,X,X,X,X,X,X
Curtis Dustin,CAN,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,X,X,X,X,X,X,1,X,X
German Marshal,CAN,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,X,X,X,X,X,X,X
Huerta Mauricio,MEX,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,X,X,X,X,X,X,X
Nikolov Minko,BUL,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,X,X,X,X,X,X,X
Olson Ryan,USA,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,X,X,1,X,X,X,X,X,X
Parry Gareth,GBR,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,X,X,X,X,X,X,X
Parton Simon,CAN,36,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,1,X,X,X,X,X,X,X,X
Barrans David,GBR,43,0t 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,2,X,X,X,X,X,X,X,X
Haack Tyler,USA,43,0t 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,X,X,2,X,X,X,X,X,X
Bowles John,CAN,45,0t 1b3,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,3,X,X,X,X,X,X,X,X
Takeuchi Toshiaki,JPN,46,0t 1b4,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,4,X,X,X,X,X,X,X,X
Hemund Kevin,SUI,47,0t 1b5,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,5,X,X,X,X,X,X,X,X
Würth Peter,GER,48,0t 1b6,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,X,X,6,X,X,X,X,X,X
Paholek Terry,CAN,49,0t 1b7,IFSC Climbing Worldcup (B) - Vail (USA) 2008,516,2008,Vail,Boulder,Men,Qualification,2008-06-06,/api/v1/category_rounds/862/results,/api/v1/events/516/result/3,X,X,X,7,X,X,X,X,X,X
