name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Blair-Coyle Sierra,USA,13,3t8 3b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,3,1,X,X,X,X,4,1
Dufraisse Alizée,FRA,13,3t4 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,2,2,X,1,1,1,X,X,1,1
Sinnhuber Karoline,AUT,13,3t4 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,2,2,1,1,X,X,X,1
Chulich Lisa,USA,14,3t9 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,2,1,3,2,X,X,X,2
Becerra Mathilde,FRA,15,3t4 3b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,1,1,1,1,X,X,2,2
Ruzickova Petra,CZE,15,3t9 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,5,5,1,1,3,2,X,X,X,2
De Marco Annalisa,ITA,16,3t13 4b14,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,5,5,1,1,7,7,X,X,X,1
Midtboe Hannah,NOR,16,3t6 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,3,X,1,X,1,1,1,1,1
Kruder Julija,SLO,17,2t2 5b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,X,1,1,1,X,4,X,1
Watanabe Saari,JPN,17,3t6 5b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,1,1,X,1,X,3,4,4
Kaiser Clementine,FRA,18,2t5 5b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,2,2,X,1,3,3,X,1,X,1
Tesio Giorgia,ITA,18,3t9 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,1,2,1,3,3,4,4
Bärtschi Natalie,SUI,19,2t5 5b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,2,2,X,1,3,2,X,2,X,3
Sterrer Franziska,AUT,19,3t10 5b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,2,X,1,4,4,2,2
Grandcoing Romane,FRA,20,2t6 5b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,3,3,X,1,3,3,X,5,X,1
Röck Magdalena,AUT,20,3t12 5b15,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,5,5,X,2,1,1,X,1,6,6
Kim Theisen Michelle,DEN,21,2t2 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,X,1,X,X,X,2,1,1
Sethna Elise,CAN,21,2t6 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,X,2,2,X,X,X,1
Borella Anna,ITA,22,2t7 5b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,2,3,3,X,1,X,1
Hayes Tara,GBR,22,2t3 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,X,4,X,1,X,X,2,2
Holfeld Johanna,GER,23,2t6 5b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,1,X,1,X,1,2,2
Yokoyama Sofya,SUI,23,2t7 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,3,3,4,4,X,X,X,1
Ekwinska Katarzyna,POL,24,2t8 3b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,5,5,X,X,3,3,X,X,X,1
Kremer Valeri,ISR,24,2t10 4b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,7,7,X,2,X,1,X,X,3,3
Vandet Salling Katrine,DEN,25,1t1 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,1,1,X,3,X,1,X,X,X,2
Zijlstra Vera,NED,25,2t9 4b15,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,8,8,1,1,X,X,X,5,X,1
Färber Johanna,AUT,26,2t9 3b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,7,7,X,X,2,2,X,X,X,1
Zakharova Margaryta,UKR,26,1t1 2b2,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,X,X,1,X,X,1,1
Dupalova Dominika,CZE,27,1t2 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,2,2,X,2,X,X,X,X,X,4
Hafsaas Tina Johnsen,NOR,27,2t10 4b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,X,6,6,X,2,X,1
Oba Miwa,JPN,28,1t3 5b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,3,3,X,1,X,1,X,3,X,1
Pinggera Julia,AUT,28,1t1 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,1,1,1,X,3,X,1
Laitinen Anna,FIN,29,1t1 3b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,1,1,X,X,X,2,X,1
ZABALA Zurinaga Itziar,ESP,29,1t3 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,2,X,2,X,X,3,3
Bilkova Karina,CZE,30,1t2 2b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,2,2,X,1,X,X,X,X,X,X
Ebner Andrea,ITA,30,1t4 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,1,X,1,X,X,X,3
Kalandyk Paulina,POL,31,1t5 4b17,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,5,5,X,2,X,1,X,X,X,9
Teriochina Anastasija,LTU,31,1t3 3b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,3,3,X,4,X,6,X,X,X,X
Seibokaite Agniete,LTU,32,1t4 2b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,4,4,X,3,X,X,X,X,X,X
Niemiec Olga,POL,32,1t7 4b14,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,7,7,X,2,X,1,X,X,X,4
Schwab Tabea,SUI,33,0t 3b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,1,X,7,X,X,X,1
Čelková Mária ,SVK,33,0t 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,5,X,1,X,2,X,X,X,2
BASOGLU KABRAN Fatma,TUR,34,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,X,X,X,X,X,X,X
Kotrbova Daniela,CZE,34,0t 3b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Women,Qualification,2016-05-20,/api/v1/category_rounds/3834/results,/api/v1/events/942/result/7,X,X,X,3,X,4,X,X,X,5
