name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Vettorata Francesco,ITA,13,39 19. | 31+ 10. [14.78],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,39,31+
Shimatani Naoki,JPN,14,41+ 13. | 25+ 19. [18.21],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,41+,25+
Hada Yuki,JPN,15,41 14. | 25+ 19. [18.89],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,41,25+
Bailey Sean,USA,16,36 32. | 31+ 10. [19.33],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,36,31+
KIM Hanwool,KOR,17,43 10. | 20+ 40. [21.10],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,43,20+
Julian  Puigblanque Ramón ,ESP,18,36 32. | 28+ 15. [22.80],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,36,28+
Harada Kai,JPN,19,35+ 34. | 28+ 15. [23.49],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,35+,28+
Park Jihwan,KOR,20,31+ 41. | 29 14. [24.68],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31+,29
Lehmann Sascha,SUI,21,38+ 20. | 25+ 19. [24.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,25+
Narasaki Meichi,JPN,21,38+ 20. | 25+ 19. [24.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,25+
Ravanal Tomas,CHI,21,38+ 20. | 25+ 19. [24.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,25+
Timmermans Loïc,BEL,21,38+ 20. | 25+ 19. [24.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,25+
Bergant Martin,SLO,25,31+ 41. | 28+ 15. [26.38],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31+,28+
Röck Bernhard,AUT,26,40+ 15. | 20+ 40. [26.68],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,40+,20+
Bombardi Marcello,ITA,27,42 11. | 18 63. [27.13],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,42,18
Lechner Mario,AUT,28,38 29. | 25+ 19. [27.43],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38,25+
Firnenburg David,GER,29,38+ 20. | 25 33. [28.14],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,25
Cano Blazquez Javier,ESP,30,40 18. | 20+ 40. [28.30],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,40,20+
Nakano Minoru,JPN,31,40+ 15. | 19+ 52. [29.39],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,40+,19+
Rudigier Max,AUT,31,38+ 20. | 24 36. [29.39],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,24
Blein Charli,FRA,33,35 36. | 25+ 19. [30.72],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,35,25+
Lorenzi Simon,BEL,33,35 36. | 25+ 19. [30.72],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,35,25+
Chernikov Mikhail,RUS,35,38+ 20. | 20+ 40. [32.68],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,20+
Schab Piotr,POL,36,31+ 41. | 25+ 19. [33.31],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31+,25+
Bonzom Maël,FRA,37,30+ 48. | 25+ 19. [35.89],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30+,25+
Duval Arsène,FRA,37,30+ 48. | 25+ 19. [35.89],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30+,25+
Hanke Christoph,GER,39,38+ 20. | 19+ 52. [36.00],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38+,19+
Monchois Nao,FRA,40,35 36. | 21 39. [37.99],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,35,21
JonasMcRae Elan,CAN,41,31+ 41. | 24+ 34. [38.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31+,24+
Schiestl Matthias,AUT,41,31+ 41. | 24+ 34. [38.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31+,24+
Carnati Stefano,ITA,43,34+ 39. | 21+ 38. [38.74],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,34+,21+
Hanssens Stephane,BEL,44,29 58. | 25+ 19. [38.79],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,29,25+
Tribout Adrien,FRA,45,27+ 62. | 25+ 19. [39.76],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,27+,25+
Bosco Francesco,ITA,46,38 29. | 18+ 60. [42.42],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,38,18+
Michel Nathan,FRA,47,31+ 41. | 20+ 40. [44.00],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31+,20+
Tresco BenIsaac,USA,48,30 54. | 23+ 37. [44.91],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30,23+
Tekles Martin,GER,49,36+ 31. | 13+ 74. [48.06],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,36+,13+
Firnenburg Ruben,GER,50,30 54. | 20+ 40. [49.25],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30,20+
Bosio Anatole,FRA,51,34+ 39. | 18 63. [50.28],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,34+,18
Topin Tanguy,FRA,52,30+ 48. | 20 50. [50.50],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30+,20
Hardmeier Obed,SUI,53,29 58. | 20+ 40. [51.24],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,29,20+
Harrison Campbell,AUS,53,29 58. | 20+ 40. [51.24],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,29,20+
Collin Nicolas,BEL,55,35+ 34. | 13 76. [51.37],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,35+,13
Neres André,POR,56,30+ 48. | 19+ 52. [52.22],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30+,19+
Vogt Dimitri,SUI,57,30+ 48. | 19 57. [54.12],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30+,19
Ballet Thomas,FRA,58,31 47. | 18 63. [54.85],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,31,18
Gotta Alberto,ITA,59,19+ 67. | 20+ 40. [55.01],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,19+,20+
Cornu Manuel,FRA,60,29+ 56. | 19+ 52. [55.24],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,29+,19+
Clair Nathan,FRA,61,19 70. | 20+ 40. [55.81],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,19,20+
Flohé Yannick,GER,62,29+ 56. | 19 57. [57.25],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,29+,19
Huser Kevin,SUI,63,30+ 48. | 17+ 66. [58.17],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,30+,17+
Serlachius Rolf Fredrik,SWE,64,25 64. | 19+ 52. [58.79],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,25,19+
Berthe Sébastien,BEL,65,28+ 61. | 19 57. [59.48],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,28+,19
Cho Seungwoon,KOR,66,16 78. | 20 50. [62.96],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,16,20
Jech Martin,CZE,67,19+ 67. | 18+ 60. [64.40],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,19+,18+
Held Johannes,AUT,68,25+ 63. | 17 69. [65.93],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,25+,17
Avezou Leo,FRA,69,18+ 71. | 18+ 60. [66.73],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,18+,18+
Bøe Leo Ketil,NOR,70,19+ 67. | 17+ 66. [67.50],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,19+,17+
Arantzamendi Irueta Iñaki,ESP,71,22+ 65. | 15+ 71. [68.41],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,22+,15+
Bjørngaard Rolf -Martin,NOR,72,21 66. | 15+ 71. [68.93],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,21,15+
Hernández Castilla Àlex,ESP,73,18+ 71. | 16 70. [71.48],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,18+,16
Smith Nathan,CAN,74,16+ 77. | 17+ 66. [71.83],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,16+,17+
Binter Tomas,CZE,75,18+ 71. | 15+ 71. [72.50],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,18+,15+
Wellington Matthew,CAN,76,18+ 71. | 13+ 74. [73.75],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,18+,13+
Kuhnel Martin,USA,77,18+ 71. | 13 76. [74.73],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,18+,13
Dvorak Jakub,CZE,78,17 76. | 5+ 80. [77.97],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,17,5+
Sapra Rahul,CAN,79,16 78. | 6+ 79. [78.75],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,16,6+
Marx Oliver,RSA,80,15+ 80. | 7 78. [78.99],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Qualification,2016-07-11,/api/v1/category_rounds/3851/results,/api/v1/events/944/result/1,15+,7
