name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Piccolruaz Michael,ITA,6,4t7 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,1,3,1,2,2,1,1
Sugimoto Rei,JPN,6,5t11 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,4,1,2,2,3,2,1,1
Inoue Yuji,JPN,7,4t7 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,3,2,X,1,1,1,2,2,1,1
Hojer Jan,GER,7,4t6 5b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,4,1,1,1,1,3,1
Ogata Yoshiyuki,JPN,8,4t8 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,2,3,1,2,1,2,2
Rugens Rolands,LVA,8,4t8 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,X,4,1,1,1,2,1
Timonov Vadim,RUS,9,3t4 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,2,1,1,2,2,X,1
Watanabe Kaito,JPN,9,4t9 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,1,1,X,X,2,2,5,1
Cornu Manuel,FRA,10,3t5 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,2,X,2,3,1,1,1
Pelorson Nicolas,FRA,10,4t12 5b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,3,1,X,1,4,4,3,2,2,2
Gelmanov Rustam,RUS,11,4t12 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,2,X,1,2,2,7,5,1,1
McColl Sean,CAN,11,3t5 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,1,X,3,1,1,2,2,X,4
Hans Moritz,GER,12,3t6 5b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,4,1,X,2,1,1,1,1,X,3
Sharafutdinov Dmitrii,RUS,12,4t12 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,X,2,2,4,1,5,2
Stranik Martin,CZE,13,3t7 4b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,5,3,X,4,1,1,1,1,X,X
Topishko Sergii,UKR,13,3t3 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,3,1,1,X,1,1,1
Dornauer Alfons,AUT,14,3t8 5b14,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,5,2,1,5,3,X,4
Pastor Martínez Sergio,ESP,14,3t4 5b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,1,1,1,1,1,X,2,X,3
Mawem Mickael,FRA,15,3t4 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,1,1,X,X,2,2,X,1
Phillips Nathan,GBR,15,3t8 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,3,3,X,3,3,2,X,X,2,2
Bonder Jeremy,FRA,16,3t5 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,1,2,2,X,1,2,1
Chae Sungjoon,KOR,16,3t8 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,X,1,1,6,6,X,X
Flor Vazquez Jonatan,ESP,17,3t12 5b12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,4,3,X,2,4,2,4,3,X,2
Seo Sungbo,KOR,17,3t6 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,3,1,1,4,2,X,4
Geiman Austin,USA,18,3t9 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,1,X,2,6,6,1,1,X,1
Nouri Amir,IRI,18,2t3 5b19,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,2,X,4,1,1,X,3,X,9
JonasMcRae Elan,CAN,19,2t4 4b12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,2,X,3,2,1,X,6,X,X
Parma Georg,AUT,19,3t9 5b12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,3,1,X,5,5,4,X,1,1,1
Kruder Jernej,SLO,20,2t6 5b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,1,X,2,X,1,4,4,X,5
Mecherzynski-Wiktor Andrzej,POL,20,3t10 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,1,X,1,1,1,X,5,7,3
Kim Jabee,KOR,21,3t12 5b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,3,2,X,1,2,2,7,7,X,1
Skofic Domen,SLO,21,2t8 5b16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,5,5,X,3,X,1,3,3,X,4
Roca Lopez Pol,ESP,22,2t8 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,1,X,4,X,1,6,4,X,X
Verdasco Urizal Sergio,ESP,22,2t3 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,1,1,X,3,2,1
Dennis Chua,SGP,23,2t5 5b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,4,1,X,4,1,1,X,3,X,1
Piazza Riccardo,ITA,23,1t1 5b12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,1,X,1,X,4,X,5
Gavrilov Vlas,RUS,24,1t1 4b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,X,X,2,X,6,X,2
Khazanov Alex,ISR,24,2t7 5b21,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,2,X,6,6,1,X,11
AU Chi-fung,HKG,25,1t1 3b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,2,X,1,X,X,X,X
Levier Alban,FRA,25,2t9 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,5,2,X,1,4,4,X,1,X,3
Baratzadeh Gholamali,IRI,26,1t1 4b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,1,1,X,1,X,X,X,3,X,2
Pan YuFei,CHN,26,1t2 4b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,2,X,X,X,2,X,7,X,2
Boulay Kentin,FRA,27,1t2 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,2,2,X,X,X,1,X,X,X,5
Lok Wan Tong,MAC,27,1t3 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,2,X,X,3,3,X,3,X,2
Devyaterikov Artyom,KAZ,28,1t2 2b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,2,1,X,X,X,4
Yau Ka-chun,HKG,28,1t4 4b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,4,1,X,4,X,X,X,5,X,3
Jodlowski Jakub,POL,29,1t4 3b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,4,2,X,X,X,X,X,8,X,3
Kasban Hakeem,SGP,29,1t4 2b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,4,3,X,X,X,3,X,X,X,X
Lazure Sebastien,CAN,30,0t 5b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,2,X,1,X,3,X,3,X,2
Torkamanboutorabi Sadra,IRI,30,1t5 3b18,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,5,5,X,X,X,9,X,X,X,4
Cano Blazquez Javier,ESP,31,0t 4b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,1,X,5,X,X,X,3,X,2
Yazdizad Mohammadamin,IRI,31,1t7 3b21,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,7,7,X,X,X,5,X,X,X,9
Huang DiChong,CHN,32,0t 4b16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,2,X,5,X,4,X,5,X,X
Kelloniemi Ilari Juho,FIN,32,0t 4b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,3,X,X,X,1,X,5,X,2
Lechaptois Clément,FRA,33,0t 2b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,2,X,X,X,2
Liu YongCheng,CHN,33,0t 4b19,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,9,X,X,X,1,X,4,X,5
Chan Cheung-chi Shoji,HKG,34,0t 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,1,X,2,X,5,X,X
Huang ZhouWen,CHN,34,0t 2b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,1,X,X,X,4
Lam Hei-yeung,HKG,35,0t 1b1,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,X,X,X,X,1
Qu HaiBin,CHN,35,0t 3b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,5,X,X,X,X,X,3,X,2
Coley Orrin,GBR,36,0t 3b16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,5,X,X,X,9,X,2
Wang Chun-Hsiang,TPE,36,0t 1b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,X,X,X,X,4
Safari Saeed,IRI,37,0t 1b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,X,X,X,X,6
Son Jongseok,KOR,37,0t 2b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,4,X,X,X,X,X,X,X,3
Lifshitz Guy,ISR,38,0t 0b,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,X,X,X,X,X
Maimuratov Amir,KAZ,38,0t 0b,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,X,X,X,X,X,X,X
Panfilov Alexey,KAZ,38,0t 2b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Qualification,2017-04-22,/api/v1/category_rounds/4266/results,/api/v1/events/986/result/3,X,X,X,4,X,X,X,X,X,5
