name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Terenteva Galina,RUS,20,25+ 22. | 32+ 21. [22.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,25+,32+
Schubert Hannah,AUT,21,10+ 49. | 35+ 5. [23.33],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,10+,35+
van Bergen Nikki,NED,22,27 20. | 31+ 27. [24.90],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,27,31+
Choong Katherine,SUI,23,24+ 23. | 32+ 21. [25.19],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,32+
Lavarda Jenny,ITA,24,23.5+ 33. | 34+ 18. [25.42],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,23.5+,34+
Ghisolfi Claudia,ITA,25,28+ 17. | 24+ 40. [26.08],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,28+,24+
Marigo Léa,FRA,26,19 39. | 34+ 18. [27.57],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,19,34+
Koller Anne-Sophie,SUI,27,26+ 21. | 28+ 36. [27.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,26+,28+
Doumont Heloïse,BEL,28,24+ 23. | 31+ 27. [28.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,31+
Fredman Netta,ISR,28,24+ 23. | 31+ 27. [28.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,31+
Gollo Asja,ITA,28,24+ 23. | 31+ 27. [28.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,31+
RENQING LaMu,CHN,28,24+ 23. | 31+ 27. [28.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,31+
Malamid Evgeniia,RUS,32,23+ 36. | 32+ 21. [29.09],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,23+,32+
Bacher Barbara,AUT,33,24+ 23. | 28+ 36. [31.39],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,28+
Rosen Kajsa,SWE,34,24 32. | 31+ 27. [31.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24,31+
Ebner Andrea,ITA,35,24+ 23. | 26 39. [32.45],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,26
Kazbekova Ievgeniia,UKR,36,23.5+ 33. | 31+ 27. [32.47],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,23.5+,31+
Vejmolova Iva,CZE,36,23.5+ 33. | 31+ 27. [32.47],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,23.5+,31+
Kim Minseon,KOR,38,14 46. | 32+ 21. [32.88],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,14,32+
Berthier Nolwen,FRA,39,24+ 23. | 23+ 41. [33.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,23+
Cho Haimi,KOR,39,24+ 23. | 23+ 41. [33.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,24+,23+
Bae Jiwon,KOR,41,19+ 37. | 23+ 41. [39.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,19+,23+
Blanchet Martina,ITA,42,9+ 51. | 31+ 27. [39.76],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,9+,31+
Vrablikova Gabriela,CZE,43,19+ 37. | 20+ 44. [41.76],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,19+,20+
Takata  Kokoro,JPN,44,12+ 47. | 27+ 38. [42.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,12+,27+
Amann Katrin,SWE,45,17+ 42. | 20+ 44. [44.72],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,17+,20+
Anda Villanueva Irati,ESP,45,17+ 42. | 20+ 44. [44.72],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,17+,20+
Bozich Maja,CRO,45,17+ 42. | 20+ 44. [44.72],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,17+,20+
Stirling Lucinda Ann,AUS,48,19 39. | 10.5+ 51. [45.17],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,19,10.5+
Kim Seunghyun,KOR,49,17 45. | 20+ 44. [45.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,17,20+
Cuypers Celine,BEL,50,10+ 49. | 20+ 44. [47.98],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,10+,20+
Svobodova Tereza,CZE,51,12+ 47. | 11+ 50. [48.73],IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Qualification,2015-07-17,/api/v1/category_rounds/3456/results,/api/v1/events/903/result/5,12+,11+
