name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Ghisolfi Stefano,ITA,13,39+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,39+
Primozic Urban,SLO,14,36,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,36
Joannes Thomas,FRA,15,35,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,35
Korenaga Keiichiro,JPN,16,34,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,34
Rudigier Max,AUT,17,30+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,30+
JonasMcRae Elan,CAN,18,30,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,30
Takata Tomoaki,JPN,19,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,29+
Timmermans Loïc,BEL,20,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,29+
Reuser Tim,NED,21,29,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,29
Lechner Mario,AUT,22,28,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,28
Bonzom Maël,FRA,23,27,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,27
Ballet Thomas,FRA,24,26+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,26+
Lehmann Sascha,SUI,25,25,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,25
Hanke Christoph,GER,26,25,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Semi-Final,2015-11-14,/api/v1/category_rounds/3500/results,/api/v1/events/909/result/1,25
