name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
van Bergen Nikki,NED,12,36+ 13. | 38 12. [12.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,36+,38
Röck Magdalena,AUT,13,36+ 13. | 36 15. [14.23],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,36+,36
Pilz Jessica,AUT,14,38+ 10. | 33+ 20. [14.83],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,38+,33+
Kobayashi Yuka,JPN,15,34 15. | 35+ 16. [15.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,34,35+
Janicot Hélène,FRA,16,26+ 18. | 37+ 13. [16.64],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26+,37+
Saurwein Katharina,AUT,17,26+ 18. | 35+ 16. [18.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26+,35+
Ota Risa,JPN,18,26+ 18. | 35 18. [19.47],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26+,35
Lavarda Jenny,ITA,19,25+ 25. | 37+ 13. [19.79],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,37+
Himpel Lina,GER,20,34 15. | 30 26. [20.07],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,34,30
Sustersic Tina,SLO,21,26+ 18. | 32+ 21. [21.24],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26+,32+
Bacher Barbara,AUT,22,29+ 17. | 28+ 27. [21.82],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,29+,28+
Baehr Hannah,GER,23,26+ 18. | 30+ 25. [22.64],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26+,30+
Stotz Rebekka,SUI,24,26 24. | 32+ 21. [22.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26,32+
Tiripa Ana,GER,25,25+ 25. | 35 18. [23.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,35
Ebner Andrea,ITA,26,26+ 18. | 25+ 31. [25.21],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,26+,25+
Sa Sol,KOR,27,25+ 25. | 32+ 21. [25.26],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,32+
Stütz Christina,AUT,28,25+ 25. | 31 24. [26.38],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,31
Hafsaas Tina Johnsen,NOR,29,25+ 25. | 28+ 27. [28.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,28+
Kalan Tjasa,SLO,29,25+ 25. | 28+ 27. [28.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,28+
Pavlincova Andrea,CZE,31,25+ 25. | 28 30. [29.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,28
Ghisolfi Claudia,ITA,32,25+ 25. | 23+ 33. [31.63],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,23+
Sandbu Maria Davies,NOR,32,25+ 25. | 23+ 33. [31.63],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,25+,23+
Rohner Amanda,SUI,34,23 35. | 24 32. [33.70],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,23,24
Svobodova Tereza,CZE,35,23+ 34. | 23+ 33. [34.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,23+,23+
Serbinek Anja,SLO,36,23 35. | 23+ 33. [35.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Women,Qualification,2012-11-17,/api/v1/category_rounds/2169/results,/api/v1/events/746/result/5,23,23+
