name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Malamid Evgeniia,RUS,11,37,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,37
Kobayashi Yuka,JPN,12,37,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,37
Posch Katharina,AUT,13,31+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,31+
Onoe Aya,JPN,14,30+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,30+
Bacher Barbara,AUT,15,25+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,25+
Lavarda Jenny,ITA,16,25,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,25
Han Seuran,KOR,17,24+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,24+
Vidmar Maja,SLO,18,24+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,24+
Takeuchi Ayaka,JPN,19,23+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,23+
Samoilina Anastasiia,RUS,20,23+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,23+
Cho Haimi,KOR,21,21,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,21
KIM IN KYOUNG,CYP,22,17,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,17
Nadya Putri Virgita,INA,23,16+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,16+
Lee Hung Ying,TPE,24,16+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,16+
Kim Solah,KOR,25,16+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,16+
Syarifah  Abdul Rohma,INA,26,16+,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",744,2012,Mokpo,Lead,Women,Semi-Final,2012-10-20,/api/v1/category_rounds/2154/results,/api/v1/events/744/result/5,16+
