name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Kasahara Daisuke,JPN,18,Top 1. | 47+ 19. [14.14],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,Top,47+
Narasaki Tomoa,JPN,20,39+ 22. | 47+ 19. [21.21],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,39+,47+
Cho Seungwoon,KOR,21,40+ 20. | 44 23. [21.91],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,40+,44
Kim Hongil,KOR,22,34 27. | 48+ 18. [22.05],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,34,48+
KIM Hanwool,KOR,23,39+ 22. | 46+ 22. [22.25],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,39+,46+
Kim Jabee,KOR,24,40 21. | 44 23. [22.45],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,40,44
Seo Sungbo,KOR,25,34+ 26. | 44 23. [24.98],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,34+,44
Kim Myeongsu,KOR,26,39 24. | 39+ 28. [25.92],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,39,39+
Park Hee Yong,KOR,27,35 25. | 40+ 27. [25.98],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,35,40+
Lee Changhyon,KOR,28,27 28. | 42+ 26. [26.98],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,27,42+
Kim Youngwha,KOR,29,24+ 29. | 36+ 30. [29.50],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,24+,36+
Kwon Kiyoon,KOR,29,23+ 30. | 37 29. [29.50],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,23+,37
Kumar Gaurav,IND,31,17+ 31. | 26+ 31. [31.00],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Men,Qualification,2013-10-11,/api/v1/category_rounds/2611/results,/api/v1/events/803/result/1,17+,26+
