name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Ter-Minasyan Arman,RUS,9,3t7 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,3,3,3,3,X,X,1,1,X,4
Amma Sachi,JPN,10,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,1,1,1,X,X,2,2,X,X
Novitskiy Yury,RUS,10,3t8 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,3,3,3,3,X,X,2,2,X,4
Fujii Kokoro,JPN,11,3t9 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,1,1,6,6,2,1,X,2
Scarperi Stefan,ITA,11,2t4 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,1,2,1,X,X,2,2,X,X
Rugens Rolands,LVA,12,2t6 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,3,3,X,X,3,3
Topishko Sergii,UKR,12,3t10 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,1,1,8,8,1,1,X,X,X,1
Mecherzynski-Wiktor Andrzej,POL,13,3t10 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,1,1,6,6,X,X,3,3,X,2
Verhoeven Jorg,NED,13,2t7 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,1,3,2,X,X,4,4,X,X
Glowka Jakub,POL,14,3t11 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,8,6,1,1,X,X,2,1,X,2
Ozawa Shinta,JPN,14,2t9 3b14,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,5,X,X,X,X,5,5,4,4
Ennemoser Lukas,AUT,15,3t11 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,5,5,2,2,4,4,X,3,X,X
Firnenburg David,GER,15,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,1,X,X,1,1,X,X,X,X
Danker Stefan,GER,16,3t12 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,10,10,1,1,X,X,1,1,X,2
de Leeuw Nicky,NED,16,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,2,X,X,X,X,X,X,1,1
Ravanal Tomas,CHI,16,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,2,X,X,1,1,X,X,X,X
Leuoth Felix,GER,17,3t13 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,1,1,5,5,X,X,7,6,X,2
Sugita Masatoshi,JPN,18,3t22 4b21,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,6,6,12,12,X,X,4,2,X,1
Vorotnikov Vasya,USA,18,1t4 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,2,4,4,X,X,X,X,X,X
Hori Tsukuru,JPN,19,2t2 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,1,1,X,X,1,1,X,3
Winter Jonas,GER,19,1t5 3b12,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,5,X,X,X,4,X,X,5,3
Dechamps Yohann,FRA,20,1t5 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,X,5,5
Glairon Mondet Guillaume,FRA,20,2t3 3b11,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,2,2,X,X,1,1,X,8
Buhl Nikolai,GER,21,2t7 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,5,5,2,1,X,1
Newman Tom,GBR,21,1t7 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,1,X,X,7,7
Huerta Mauricio,MEX,22,2t7 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,4,4,X,X,3,1,X,X
Langbehn Facundo,CHI,22,1t7 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,X,7,5
Sanchez González Ignacio,ESP,23,0t 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,1,X,1,X,X,X,1,X,X
Tak Timo,NED,23,2t8 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,3,3,5,5,X,X,X,2,X,1
Becan Klemen,SLO,24,0t 3b14,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,1,X,3,X,X,X,X,X,10
Leinenbach Dominik,GER,24,2t8 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,4,4,X,X,4,2,X,1
Feistmantl Christian,AUT,25,2t9 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,1,1,8,8,X,X,X,2,X,1
Weiler Elias,AUT,25,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,2,X,X,X,X,X,X,X,X
De Smit Jan,BEL,26,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,3,X,X,X,X,X,X,X,X
Partridge Jonathan,GBR,26,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,3,X,X,X,X,X,X,X,X
Würth Peter,GER,26,2t10 4b13,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,1,1,9,6,X,X,X,5,X,1
Jodlowski Jakub,POL,27,2t12 3b14,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,9,9,3,3,X,X,X,2
Karpin Sergii,UKR,28,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,4,X,X,X,X
Shchervianin Aleksei,RUS,28,1t3 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,3,3,X,X,X,X,X,X
Wurm Alexander,GER,28,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,4,X,X,X,X,X,X,X,X
Garden James,GBR,29,1t4 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,5,4,4,X,X,X,X,X,1
Busker Hans,NED,30,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,X,X,X
Hernandez Medina Miguel Angel,MEX,30,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,X,X,X
Lazure Sebastien,CAN,30,1t5 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,5,5,X,X,X,X,X,3,X,1
González Diego Luis,MEX,31,1t9 2b15,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,9,9,X,X,X,6,X,X
Zhigarev Andrew,UKR,32,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,1,X,4
Rundin Robert,SWE,33,0t 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,4,X,2
Farcy Nicolas,BEL,34,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Men,Qualification,2013-08-24,/api/v1/category_rounds/2583/results,/api/v1/events/799/result/3,X,X,X,X,X,X,X,X,X,X
