name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Becan Klemen,SLO,15,3t8 4b16,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,4,3,X,X,X,9,3,3
Ennemoser Lukas,AUT,16,3t9 5b7,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,1,3,3,X,1,5,1
Nakano Minoru,JPN,17,2t2 5b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,2,1,1,X,1,X,1
Glairon Mondet Guillaume,FRA,18,2t2 4b4,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,1,X,X,X,1,1,1
Sanchez González Ignacio,ESP,19,2t2 4b5,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,1,1,X,X,X,2,X,1
Kim Jabee,KOR,20,2t2 4b8,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,2,X,X,X,4,1,1
Kassay James,AUS,21,2t3 5b13,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,1,2,2,X,4,X,5
de Leeuw Nicky,NED,22,2t4 4b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,3,1,X,X,X,3,X,1
Lechaptois Clément,FRA,23,2t4 4b8,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,3,3,1,1,X,X,X,2,X,2
Blaser Benjamin,SUI,24,2t5 3b5,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,X,X,X,X,1,4,3
Hojer Jan,GER,25,2t6 4b8,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,2,2,X,1,X,X,X,1,4,4
Feehally Edward,GBR,26,2t6 3b4,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,1,X,X,X,X,5,2
Barrans David,GBR,27,1t1 5b11,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,2,X,2,X,3,X,3
Julien Stéphan,FRA,28,1t1 4b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,X,X,1,X,3,X,1
Valran Sébastien,FRA,28,1t1 4b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,1,X,X,X,3,X,1
Hemund Kevin,SUI,30,1t1 4b9,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,2,X,X,X,5,X,1
Partridge Jonathan,GBR,31,1t1 4b20,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,8,X,X,X,9,X,2
Kruder Jernej,SLO,32,1t1 3b5,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,2,X,X,X,2,X,X
Krakenberger Franz,SUI,33,1t1 3b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,1,X,X,X,X,X,4
Johansonn Anton,FIN,34,1t1 3b8,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,5,X,X,X,X,X,2
Heiniger Kevin,SUI,35,1t1 3b13,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,6,X,X,X,X,X,6
Roche Sylvain,FRA,36,1t1 2b3,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,1,1,X,2,X,X,X,X,X,X
Garden James,GBR,37,1t2 3b14,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,2,1,X,X,X,X,X,9,X,4
Shimizu Atsushi,JPN,38,1t3 4b9,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,3,3,X,1,X,X,X,3,X,2
Farcy Nicolas,BEL,39,1t4 1b2,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,4,2,X,X,X,X,X,X,X,X
HO Sin-fai,HKG,40,0t 3b5,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,X,2,X,2,X,X,X,1,X,X
Jubes Angarita Marco Antonio,ESP,41,0t 3b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,X,2,X,3,X,X,X,X,X,1
Maity Sandeep,IND,42,0t 1b1,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,X,1,X,X,X,X,X,X,X,X
Bobina Juozas,LTU,43,0t 0b,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,X,X,X,X,X,X,X,X,X,X
Neves Ricardo,PRT,43,0t 0b,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,X,X,X,X,X,X,X,X,X,X
Rutkauskas Karolis,LTU,43,0t 0b,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Qualification,2013-04-05,/api/v1/category_rounds/2531/results,/api/v1/events/790/result/3,X,X,X,X,X,X,X,X,X,X
