name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
van Bergen Nikki,NED,11,37+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,37+
Sustersic Tina,SLO,12,37+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,37+
Pilz Jessica,AUT,13,37,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,37
Janicot Hélène,FRA,14,36+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,36+
Onoe Aya,JPN,15,36+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,36+
Kobayashi Yuka,JPN,16,36+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,36+
Brumagne Mathilde,BEL,17,35,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,35
Bacher Barbara,AUT,18,34+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,34+
Saurwein Katharina,AUT,19,32,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,32
Kümin Andrea,SUI,20,32,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,32
Kadic Katja,SLO,21,31+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,31+
Ghisolfi Claudia,ITA,22,31+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,31+
Stütz Christina,AUT,23,30,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,30
Sigrist Manuela,SUI,24,26+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,26+
Hily Manon,FRA,25,25+,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,25+
Hafsaas Tina Johnsen,NOR,26,17,IFSC Climbing Worldcup (L) - Valence (FRA) 2013,806,2013,Valence,Lead,Women,Semi-Final,2013-11-01,/api/v1/category_rounds/2631/results,/api/v1/events/806/result/5,17
