name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Holzmann Patricia,GER,11,2t7 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,4,1,X,4,3,3,X,X
Bestvater Alma,GER,12,1t1 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,X,1,X,2,X,X,1,1
Peet Gill,GBR,12,3t10 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,4,4,5,2,X,X,X,X,1,1
Müller Jana,GER,13,2t2 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,1,1,X,X,X,X,X,X,1,1
Shalagina Olga,UKR,13,1t1 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,2,X,1,X,2,X,X,1,1
Avezou Cecile,FRA,14,2t3 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,1,1,X,X,X,X,X,X,2,1
Pietras Kasia,USA,14,1t1 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,3,X,4,X,1,X,X,1,1
Ebner Andrea,ITA,15,2t4 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,1,1,X,X,X,X,X,X,3,1
Petri Friederike,GER,15,1t3 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,3,1,X,X,X,X,X,X
Buczek Sylwia,POL,16,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,1,1,X,X,X,X,X,1
Merrick Diane,GBR,16,1t4 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,2,X,1,X,2,X,X,4,4
Chevrier Anne-Laure,FRA,17,1t4 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,3,X,1,X,X,4,4,X,X
Klemm Victoria,AUT,17,1t1 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,1,1,X,X,X,7,X,X,X,X
Bertram Denise,GER,18,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,X,X,X,X,X,1,1
Ladurner Alexandra,ITA,18,1t5 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,X,1,X,1,5,5,X,X
Ota Risa,JPN,18,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,X,X,X,X,X,1,1
Dunbar Jelisa,CAN,19,1t5 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,1,X,3,5,5,X,X
Kremer Valeri,ISR,20,1t3 3b15,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,3,3,X,X,X,9,X,X,X,3
Zijlstra Vera,NED,20,0t 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,X,1,X,1,X,X,X,2
Gibert Fanny,FRA,21,1t6 3b17,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,6,6,X,X,X,X,X,6,X,5
Tracy Michaela,GBR,21,0t 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,X,1,X,6,X,X,X,3
Bärtschi Natalie,SUI,22,0t 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,1,X,X,X,5,X,X,X,4
De Marco Annalisa,ITA,22,0t 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,2,X,1,X,2,X,X,X,X
Akalski Marieta,CAN,23,0t 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,3,X,1,X,5,X,X,X,X
Kulish Olga,UKR,23,0t 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,7,X,1,X,1,X,X,X,X
Martin Meagan,USA,23,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,X,X,X,X,4,X,1
Rajfova Silvie,CZE,23,0t 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,2,X,5,X,2,X,X,X,X
Hönig Afra,GER,24,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,X,X,4,X,X,X,3
Pucheux Margaux,FRA,25,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,X,X,X,X,X,X,2
Hayen Magali,BEL,26,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,1,X,2,X,X,X,X
Herrmann Lena,GER,26,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,3,X,X,X,X,X,X,X,X
Pidgeon Thomasina,CAN,26,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,2,X,1,X,X,X,X,X,X
Kellner Mona,GER,27,0t 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2013,799,2013,Munich,Boulder,Women,Qualification,2013-08-24,/api/v1/category_rounds/2580/results,/api/v1/events/799/result/7,X,X,X,X,X,X,X,5,X,X
