name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Lavarda Jenny,ITA,15,26.5+ 17. | 37+ 12. [16.94],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,37+
van Bergen Nikki,NED,15,26.5+ 17. | 37+ 12. [16.94],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,37+
Kobayashi Yuka,JPN,18,28+ 11. | 32+ 20. [17.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,28+,32+
Nonaka Miho,JPN,19,26.5+ 17. | 36+ 17. [18.67],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,36+
Janicot Hélène,FRA,20,33+ 10. | 24+ 35. [19.10],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,33+,24+
Thompson-Smith Molly,GBR,21,26.5+ 17. | 35+ 19. [19.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,35+
Choong Katherine,SUI,22,26.5+ 17. | 32+ 20. [21.48],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,32+
Stotz Rebekka,SUI,22,26.5+ 17. | 32+ 20. [21.48],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,32+
Kalan Tjasa,SLO,24,22+ 34. | 37+ 12. [22.14],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,22+,37+
Lenardic Jera,SLO,25,26.5+ 17. | 32 26. [23.09],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5+,32
Hafsaas Tina Johnsen,NOR,26,26.5 25. | 32+ 20. [23.95],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5,32+
Sustersic Tina,SLO,26,26.5 25. | 32+ 20. [23.95],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,26.5,32+
Fredman Netta,ISR,28,24 30. | 29+ 28. [28.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,24,29+
Tiripa Ana,GER,29,23+ 31. | 31 27. [29.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,23+,31
Sigrist Manuela,SUI,30,25+ 27. | 25+ 31. [29.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,25+,25+
Vincourkova Jana,CZE,31,23+ 31. | 26+ 29. [30.48],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,23+,26+
Späte Jara,SUI,32,25+ 27. | 24+ 35. [31.68],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,25+,24+
Stütz Christina,AUT,33,22+ 34. | 26+ 29. [32.13],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,22+,26+
Serbinek Anja,SLO,34,24+ 29. | 24+ 35. [32.53],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,24+,24+
Vejmolova Iva,CZE,35,23 33. | 25 34. [33.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,23,25
Mingolla Federica,ITA,36,21+ 37. | 25+ 31. [34.41],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,21+,25+
Holzmann Patricia,GER,37,21 38. | 25+ 31. [34.87],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,21,25+
Kadic Katja,SLO,38,22+ 34. | 24+ 35. [35.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,22+,24+
Plantin Stella,SWE,39,18 39. | 20+ 39. [39.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,18,20+
Cardoso Janine,BRA,40,16+ 41. | 19+ 40. [40.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,16+,19+
Svobodova Tereza,CZE,40,17+ 40. | 14 41. [40.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2013,807,2013,Kranj,Lead,Women,Qualification,2013-11-16,/api/v1/category_rounds/2636/results,/api/v1/events/807/result/5,17+,14
