name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Scarperi Stefan,ITA,7,4t11 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,4,1,4,4,1,1,2,1
Gullsten Anthony,FIN,8,4t15 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,4,2,6,4,2,1,3,3
Shalagin Mykhaylo,UKR,8,3t4 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,2,1,1,2,2
Bonder Jeremy,FRA,9,3t4 3b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,2,1,X,X,1,1,1,1
Caleyron Thomas,FRA,9,3t3 3b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,1,1,1,1,X,X
Baumann Jonas,GER,10,3t4 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,2,1,1,1,1,1,X,2
Becan Klemen,SLO,10,3t5 4b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,1,1,1,3,1
Hojer Jan,GER,10,3t5 4b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,1,1,1,3,1
Huerta Mauricio,MEX,10,3t4 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,2,1,1,1,1,2,1
Danker Stefan,GER,12,3t4 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,1,1,2,2,X,5
Garden James,GBR,12,3t5 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,5,2,2,2,2
de Leeuw Nicky,NED,13,3t5 3b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,2,1,2,1,X,X
Mecherzynski-Wiktor Andrzej,POL,13,3t6 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,4,2,1,1,X,1
Hori Tsukuru,JPN,14,3t6 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,6,1,1,4,1
Partridge Jonathan,GBR,14,3t5 3b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,2,1,1,1,2,2,X,X
Kruder Jernej,SLO,15,2t2 4b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,1,1,1,X,1
Sanchez González Ignacio,ESP,15,3t6 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,3,1,1,3,3,2,1
Barrans David,GBR,16,2t2 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,4,1,1,X,1
Hemund Kevin,SUI,16,3t6 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,5,2,2,3,3
Feistmantl Christian,AUT,17,2t2 3b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,X,1,1,1,1
HO Sin-fai,HKG,17,3t6 3b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,1,1,4,4,X,X
Fujii Kokoro,JPN,18,2t3 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,1,2,2,X,1
Stranik Martin,CZE,18,3t7 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,3,2,1,3,1,2,1
Mardashov Anton,UKR,19,3t12 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,1,1,3,1,8,8
Wurm Alexander,GER,19,2t3 3b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,2,1,X,4,1,1,X,X
Sugita Masatoshi,JPN,20,2t5 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,3,1,2,2,X,1
Valran Sébastien,FRA,20,2t2 3b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,3,1,1,X,X
Kassay James,AUS,21,2t5 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,2,2,X,3,3,2
Winter Jonas,GER,21,2t5 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,2,4,4,X,2
Blaser Benjamin,SUI,22,2t7 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,2,1,X,1,5,3,X,1
Haiko Jan,AUT,22,2t5 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,3,1,X,6,2,1,X,1
Ghisolfi Stefano,ITA,23,2t6 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,3,2,1,4,2,X,2
Petrasiunas Vilimantas,LTU,23,2t7 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,4,1,X,2,3,3,X,4
Farrell Thomas,AUS,24,2t8 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,3,1,X,1,5,2,X,4
Ferčák Viliam,SVK,24,2t10 2b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,5,3,X,X,5,5,X,X
Busker Hans,NED,25,2t8 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,2,1,X,1,6,6,X,3
Müller Marco,SUI,25,1t1 3b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,1,1,X,3,X,5,X,X
Johansonn Anton,FIN,26,1t3 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,3,1,X,X,X,3,X,3
Moroder Rudi,ITA,26,2t8 4b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,3,1,X,3,5,5,X,4
Jodlowski Jakub,POL,27,1t1 3b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,2,X,2,1,1,X,X
Weiler Elias,AUT,27,1t5 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,5,3,X,3,X,1,X,X
Gavrilov Vlas,RUS,28,1t2 3b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,X,2,2,X,1
Šeliga Marián,SVK,28,1t5 2b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,5,2,X,X,X,5,X,X
Maity Sandeep,IND,29,1t6 1b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,6,4,X,X,X,X,X,X
Volkovas Arturas ,LTU,29,1t3 2b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,2,X,X,3,2,X,X
Beliy Viktor,UKR,30,1t4 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,X,4,4,X,2
Timmermans Loïc,BEL,30,0t 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,2,X,3,X,2,X,X
Jörg Guntram,AUT,31,1t4 2b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,2,X,X,4,3,X,X
Rudigier Max,AUT,31,0t 2b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,3,X,1,X,X,X,X
Zhigarev Andrew,UKR,31,0t 2b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,3,X,X,X,X
Häfliger Ivo,SUI,32,1t5 2b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,X,5,5,X,X
Glowka Jakub,POL,33,1t9 3b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,2,9,9,X,X
Monastyreckis  Gediminas ,LTU,33,0t 2b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,X,X,5,X,X
Bednar Stefan,SVK,34,0t 2b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,5,X,X,X,X,X,2
Farcy Nicolas,BEL,34,0t 2b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,1,X,X,X,X,X,5
Schellingerhout Elko,NED,35,0t 2b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Men,Qualification,2013-05-17,/api/v1/category_rounds/2549/results,/api/v1/events/793/result/3,X,X,X,4,X,4,X,X,X,X
