name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone
Madere Maya,USA,6,2T4z 4 8,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,3,X,1,X,X,3,3
Condie Kyra,USA,7,2T4z 6 9,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,2,X,3,4,1,X,3,X,X
Meul Hannah,GER,7,2T3z 3 5,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,3,X,X,X,X,2,1
Crane Leah,GBR,8,2T3z 8 13,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,2,X,5,X,X,X,X,6,6
Nakamura Mao,JPN,8,1T5z 1 17,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,4,X,1,X,7,X,4
Bestvater Alma,GER,9,1T4z 2 6,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,1,X,1,X,1,X,3,X,X
Blair-Coyle Sierra,USA,9,2T2z 6 5,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,1,X,X,X,X,X,X,4,4
Kiersch Michaela,USA,10,1T5z 2 15,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,5,X,2,X,5,2,2
Sterrer Franziska,AUT,10,1T4z 2 9,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,2,X,3,X,1,X,3,X,X
Raboutou Brooke,USA,11,1T4z 1 6,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,1,X,1,X,3,X,X
Zijlstra Vera,NED,11,1T3z 1 4,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,X,X,1,X,2,X,X
Kadic Katja,SLO,12,1T3z 1 6,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,X,X,1,X,4,X,X
Melius Tiffany,AUS,12,1T3z 1 8,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,4,X,3,X,X,X,X
Karnis Bronwen,CAN,13,1T3z 1 9,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,X,X,1,X,7,X,X
Tracy Michaela,GBR,13,1T3z 1 8,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,1,X,X,X,6,X,X
Färber Johanna,AUT,14,1T3z 2 4,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,1,X,X,X,1,X,2,X,X
Kups Ida,POL,14,1T3z 2 4,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,1,X,2,X,1,X,X,X,X
Vandet Salling Katrine,DEN,14,1T3z 6 9,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,6,1,X,X,X,X,X,6,X,2
Vest Allison,CAN,15,1T1z 3 1,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,3,1,X,X,X,X,X,X,X,X
Martin Meagan,USA,16,0T4z 0 11,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,2,X,2,X,4,X,3,X,X
RENQING LaMu,CHN,16,1T3z 5 9,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,2,X,X,X,2,5,5,X,X
Grossman Natalia,USA,17,1T2z 1 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,X,X,1,X,X,X,X
Hayes Margo,USA,17,1T2z 1 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,X,X,1,X,X,X,X
Lynch Megan,USA,17,0T3z 0 12,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,2,X,X,X,1,X,9,X,X
Saurwein Katharina,AUT,17,1T2z 1 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,1,1,X,X,X,1,X,X,X,X
Buhrfeind Claire,USA,18,0T2z 0 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,X,X,X,X,1,X,1,X,X
Frangos Rebecca,CAN,19,0T2z 0 4,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,3,X,X,X,1,X,X,X,X
Gifford Isabel,USA,20,0T2z 0 6,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,X,X,X,X,5,X,X
Weber Alyssa,CAN,20,1T2z 2 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,2,1,X,X,X,1,X,X,X,X
Fischer Madison,CAN,21,0T2z 0 10,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,3,X,X,X,X,X,7,X,X
Roy Babette,CAN,21,1T2z 3 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,3,1,X,X,X,1,X,X,X,X
Canavan Lily,USA,22,0T1z 0 1,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,X,X,X,X,X,X,X
JIANG Rong,CHN,22,1T2z 6 8,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,6,6,X,X,X,2,X,X,X,X
Kopf Sienna,USA,22,0T1z 0 1,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,X,X,X,X,X,X,X
Park Heeyeon,KOR,22,0T1z 0 1,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,X,X,X,X,X,X,X
Holfeld Johanna,GER,23,0T3z 0 4,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,X,X,1,X,X,X,2
Lee Hung Ying,TPE,24,0T3z 0 6,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,2,X,3,X,1,X,X,X,X
Dörffel Lucia,GER,25,0T2z 0 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,1,X,X,X,1,X,X,X,X
Hammer Maggie,USA,25,0T1z 0 3,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,3,X,X,X,X,X,X,X,X
Onoe Aya,JPN,25,0T1z 0 3,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,3,X,X,X,X,X,X,X,X
Vroom Tiba,NED,25,0T1z 0 3,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,3,X,X,X,X,X,X,X,X
Kelly Anna ,USA,26,0T2z 0 4,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,2,X,X,X,2,X,X,X,X
Riscado Luana,BRA,27,0T1z 0 1,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,X,X,X,X,1,X,X,X,X
Lampner Gabby ,USA,28,0T1z 0 5,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,5,X,X,X,X,X,X,X,X
Morris Maddy,USA,28,0T1z 0 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,2,X,X,X,X,X,X,X,X
Shiraiwa Thais Makino,BRA,28,0T1z 0 2,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,X,X,X,X,2,X,X,X,X
TO Hoi-ying,HKG,29,0T0z 0 0,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,1052,2018,Vail,Boulder,Women,Qualification,2018-06-08,/api/v1/category_rounds/4958/results,/api/v1/events/1052/result/7,X,X,X,X,X,X,X,X,X,X
