name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Rogora Laura,ITA,10,36+ 10. | 47+ 7. [10.22],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,36+,47+
Koller Anne-Sophie,SUI,13,34+ 14. | 47+ 7. [13.26],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,47+
Arc Nolwenn,FRA,14,37 8. | 42 30. [16.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,37,42
Becerra Mathilde,FRA,15,34+ 14. | 45+ 15. [16.66],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,45+
Onoe Aya,JPN,16,34+ 14. | 44+ 16. [17.47],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,44+
Fiser Julia,AUT,17,31+ 32. | 47+ 7. [17.71],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,31+,47+
Janicot Hélène,FRA,18,34+ 14. | 43+ 19. [19.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,43+
Han Seuran,KOR,19,33+ 25. | 44 18. [21.84],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,33+,44
Posch Katharina,AUT,20,34+ 14. | 42+ 23. [21.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,42+
Schranz Christine,AUT,21,33+ 25. | 43+ 19. [23.02],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,33+,43+
Hafsaas Tina Johnsen,NOR,22,34+ 14. | 42 30. [23.95],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,42
Berthier Nolwen,FRA,23,33+ 25. | 43 22. [24.15],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,33+,43
Rakovec Lucka,SLO,24,29+ 37. | 44+ 16. [24.87],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,29+,44+
YOSHIMURA  Moe,JPN,25,34 24. | 42+ 23. [24.98],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34,42+
Pouget Camille,FRA,26,34+ 14. | 38+ 36. [25.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,38+
Hiroshige Yuki,JPN,27,34+ 14. | 37 39. [27.03],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,37
Kalan Tjasa,SLO,28,32+ 29. | 42+ 23. [27.46],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,32+,42+
Arthaud Nina,FRA,29,32 30. | 42+ 23. [28.16],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,32,42+
Slemensek Tjasa,SLO,29,32 30. | 42+ 23. [28.16],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,32,42+
van Bergen Nikki,NED,31,31+ 32. | 42+ 23. [29.29],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,31+,42+
Buhrfeind Claire,USA,32,34+ 14. | 32 44. [29.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,32
Michalkova Vanda,SVK,33,26+ 42. | 43+ 19. [29.83],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,26+,43+
Kazbekova Ievgeniia,UKR,34,31 35. | 42+ 23. [30.38],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,31,42+
Choong Katherine,SUI,35,34+ 14. | 27 57. [33.04],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,34+,27
Kim Minseon,KOR,36,31+ 32. | 40+ 34. [33.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,31+,40+
Gejo Stasa,SRB,37,28 40. | 42 30. [35.21],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,28,42
Lettner Sandra,AUT,38,29 39. | 41 33. [35.87],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,29,41
Gollo Asja,ITA,39,31 35. | 38+ 36. [36.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,31,38+
Aguado Valentina,ARG,40,26+ 42. | 40+ 34. [39.18],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,26+,40+
Ghisolfi Claudia,ITA,41,33+ 25. | 27 57. [39.54],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,33+,27
Phillips Emily,GBR,42,29+ 37. | 33 42. [39.92],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,29+,33
Slamti Kenza,FRA,43,26+ 42. | 38 38. [41.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,26+,38
Ebner Andrea,ITA,44,26+ 42. | 36 41. [42.71],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,26+,36
Caulier Chloe,BEL,45,23+ 51. | 37 39. [45.32],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,23+,37
Frangos Rebecca,CAN,46,26+ 42. | 32 44. [45.73],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,26+,32
Yip Alannah,CAN,47,24 50. | 32 44. [48.48],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,24,32
Doumont Heloïse,BEL,48,27 41. | 27 57. [49.18],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,27,27
Caramella Sara,ITA,49,26+ 42. | 28+ 54. [49.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,26+,28+
Kwon Sophia,USA,50,23+ 51. | 32 44. [49.44],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,23+,32
Madere Maya,USA,51,22 59. | 33 42. [50.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22,33
Contreras Alejandra,CHI,52,25+ 48. | 29+ 53. [50.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,25+,29+
Kiesgen Lilli ,GER,53,22+ 55. | 32 44. [51.53],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22+,32
van der Meer Lynn,NED,53,22+ 55. | 32 44. [51.53],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22+,32
Cassol Silvia,ITA,55,23+ 51. | 30+ 51. [51.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,23+,30+
Wood Jennifer,GBR,56,22+ 55. | 30+ 51. [53.94],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22+,30+
Cuypers Celine,BEL,57,20 62. | 32 44. [53.98],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,20,32
Neame Joanna,GBR,58,25+ 48. | 26+ 62. [55.06],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,25+,26+
Frugtniet Rhoslyn,GBR,59,22+ 55. | 28 56. [56.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22+,28
Wieckowski Lia,CAN,60,22 59. | 28+ 54. [57.18],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22,28+
Grospiron Léna,FRA,61,23 54. | 26+ 62. [58.09],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,23,26+
Hammer Maggie,USA,62,22 59. | 27 57. [59.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,22,27
Shiraiwa Thais Makino,BRA,63,13+ 65. | 27 57. [62.17],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,13+,27
Antunes Patrícia,BRA,64,14+ 63. | 18+ 64. [63.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,14+,18+
Riscado Luana,BRA,65,14+ 63. | 9 66. [64.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,14+,9
Chudziak Patrycja,POL,66,13+ 65. | 16+ 65. [65.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Women,Qualification,2018-07-20,/api/v1/category_rounds/4984/results,/api/v1/events/1055/result/5,13+,16+
