name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results
Bunprakop Phanuphong,THA,36,7.970,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
YANG XueBan,CHN,37,8.010,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Chan Cheung-chi Shoji,HKG,38,8.030,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Dohi Keita,JPN,39,8.080,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Topishko Sergii,UKR,39,8.080,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Piccolruaz Michael,ITA,41,8.350,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Ruangrit Winai,THA,41,8.350,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Harada Kai,JPN,43,8.440,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Marschner Kim,GER,44,8.540,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Rindi Sufriyanto,INA,44,8.540,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
AU Chi-fung,HKG,46,8.730,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Kuan Liang Tay,SGP,47,8.750,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Amar Hassan Mohamad Kamal,SGP,48,8.890,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Firnenburg David,GER,49,9.060,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
McColl Sean,CAN,50,9.180,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Verdasco Urizal Sergio,ESP,51,9.430,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
LI YuXu,CHN,52,9.670,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Holowach Jason,CAN,53,9.850,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Piazza Riccardo,ITA,54,10.020,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Lopez Mateos Eric ,ESP,55,10.220,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Averdunk Alexander,GER,56,10.430,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Pastor Martínez Sergio,ESP,57,10.640,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Korenaga Keiichiro,JPN,58,10.760,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Flor Vazquez Jonatan,ESP,59,10.820,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Sanders George,NZL,60,10.840,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Chan Chong Kiat Mark,SGP,61,11.550,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
Munday Samuel,NZL,62,12.950,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Men,Qualification,2018-05-05,/api/v1/category_rounds/4940/results,/api/v1/events/1049/result/2
